Date,Close,Ticker
2024-07-01,26.180173873901367,USDP
2024-08-01,28.104328155517578,USDP
2024-09-01,28.7943058013916,USDP
2024-10-01,29.89945411682129,USDP
2024-11-01,31.639842987060547,USDP
2024-12-01,32.87179946899414,USDP
2020-01-01,157.9833526611328,GLD
2020-02-01,140.71629333496094,GLD
2020-03-01,124.91993713378906,GLD
2020-04-01,141.52691650390625,GLD
2020-05-01,150.44598388671875,GLD
2020-06-01,150.5865478515625,GLD
2020-07-01,154.3986053466797,GLD
2020-08-01,171.40159606933594,GLD
2020-09-01,176.22642517089844,GLD
2020-10-01,158.6100311279297,GLD
2020-11-01,182.68045043945312,GLD
2020-12-01,187.26280212402344,GLD
2021-01-01,177.5947265625,GLD
2021-02-01,185.23025512695312,GLD
2021-03-01,199.14073181152344,GLD
2021-04-01,200.65858459472656,GLD
2021-05-01,203.0438232421875,GLD
2021-06-01,199.661376953125,GLD
2021-07-01,198.5992431640625,GLD
2021-08-01,196.8561553955078,GLD
2021-09-01,178.80990600585938,GLD
2021-10-01,220.2168731689453,GLD
2021-11-01,214.96231079101562,GLD
2021-12-01,229.82284545898438,GLD
2022-01-01,224.155517578125,GLD
2022-02-01,225.43873596191406,GLD
2022-03-01,251.65199279785156,GLD
2022-04-01,215.80300903320312,GLD
2022-05-01,202.43795776367188,GLD
2022-06-01,197.61172485351562,GLD
2022-07-01,210.60179138183594,GLD
2022-08-01,208.01675415039062,GLD
2022-09-01,181.52325439453125,GLD
2022-10-01,183.68487548828125,GLD
2022-11-01,202.590087890625,GLD
2022-12-01,192.93716430664062,GLD
2023-01-01,191.4258575439453,GLD
2023-02-01,194.32269287109375,GLD
2023-03-01,189.9517364501953,GLD
2023-04-01,184.70411682128906,GLD
2023-05-01,181.7028350830078,GLD
2023-06-01,194.431884765625,GLD
2023-07-01,220.46768188476562,GLD
2023-08-01,209.5877685546875,GLD
2023-09-01,194.62355041503906,GLD
2023-10-01,198.4275360107422,GLD
2023-11-01,215.30642700195312,GLD
2023-12-01,234.75636291503906,GLD
2024-01-01,234.44937133789062,GLD
2024-02-01,243.83004760742188,GLD
2024-03-01,237.591064453125,GLD
2024-04-01,229.11842346191406,GLD
2024-05-01,224.92559814453125,GLD
2024-06-01,219.83468627929688,GLD
2024-07-01,239.72337341308594,GLD
2024-08-01,248.8175811767578,GLD
2024-09-01,240.75460815429688,GLD
2024-10-01,226.67933654785156,GLD
2024-11-01,238.97689819335938,GLD
2024-12-01,222.74293518066406,GLD
2020-01-01,149.3300018310547,SWKS
2020-02-01,148.3800048828125,SWKS
2020-03-01,148.0500030517578,SWKS
2020-04-01,158.8000030517578,SWKS
2020-05-01,162.91000366210938,SWKS
2020-06-01,167.3699951171875,SWKS
2020-07-01,185.42999267578125,SWKS
2020-08-01,184.8300018310547,SWKS
2020-09-01,177.1199951171875,SWKS
2020-10-01,176.1999969482422,SWKS
2020-11-01,166.6699981689453,SWKS
2020-12-01,178.36000061035156,SWKS
2021-01-01,172.61000061035156,SWKS
2021-02-01,161.80999755859375,SWKS
2021-03-01,159.9600067138672,SWKS
2021-04-01,165.66000366210938,SWKS
2021-05-01,178.3800048828125,SWKS
2021-06-01,165.6300048828125,SWKS
2021-07-01,169.82000732421875,SWKS
2021-08-01,169.69000244140625,SWKS
2021-09-01,164.22000122070312,SWKS
2021-10-01,166.64999389648438,SWKS
2021-11-01,165.5,SWKS
2021-12-01,170.9600067138672,SWKS
2022-01-01,168.08999633789062,SWKS
2022-02-01,178.3800048828125,SWKS
2022-03-01,180.64999389648438,SWKS
2022-04-01,176.91000366210938,SWKS
2022-05-01,171.13999938964844,SWKS
2022-06-01,168.4600067138672,SWKS
2022-07-01,164.10000610351562,SWKS
2022-08-01,159.27000427246094,SWKS
2022-09-01,154.6699981689453,SWKS
2022-10-01,151.91000366210938,SWKS
2022-11-01,164.80999755859375,SWKS
2022-12-01,169.63999938964844,SWKS
2023-01-01,179.41000366210938,SWKS
2023-02-01,169.77999877929688,SWKS
2023-03-01,183.22000122070312,SWKS
2023-04-01,184.8000030517578,SWKS
2023-05-01,182.32000732421875,SWKS
2023-06-01,178.27000427246094,SWKS
2023-07-01,182.35000610351562,SWKS
2023-08-01,180.02000427246094,SWKS
2023-09-01,171.4499969482422,SWKS
2023-10-01,184.08999633789062,SWKS
2023-11-01,188.75,SWKS
2023-12-01,191.1699981689453,SWKS
2024-01-01,188.4499969482422,SWKS
2024-02-01,189.30999755859375,SWKS
2024-03-01,205.72000122070312,SWKS
2024-04-01,211.8699951171875,SWKS
2024-05-01,215.3000030517578,SWKS
2024-06-01,215.00999450683594,SWKS
2024-07-01,226.5500030517578,SWKS
2024-08-01,231.2899932861328,SWKS
2024-09-01,243.05999755859375,SWKS
2024-10-01,253.50999450683594,SWKS
2024-11-01,245.58999633789062,SWKS
2024-12-01,242.1300048828125,SWKS
2020-01-01,149.3300018310547,SRVR
2020-02-01,148.3800048828125,SRVR
2020-03-01,148.0500030517578,SRVR
2020-04-01,158.8000030517578,SRVR
2020-05-01,162.91000366210938,SRVR
2020-06-01,167.3699951171875,SRVR
2020-07-01,185.42999267578125,SRVR
2020-08-01,184.8300018310547,SRVR
2020-09-01,177.1199951171875,SRVR
2020-10-01,176.1999969482422,SRVR
2020-11-01,166.6699981689453,SRVR
2020-12-01,178.36000061035156,SRVR
2021-01-01,172.61000061035156,SRVR
2021-02-01,161.80999755859375,SRVR
2021-03-01,159.9600067138672,SRVR
2021-04-01,165.66000366210938,SRVR
2021-05-01,178.3800048828125,SRVR
2021-06-01,165.6300048828125,SRVR
2021-07-01,169.82000732421875,SRVR
2021-08-01,169.69000244140625,SRVR
2021-09-01,164.22000122070312,SRVR
2021-10-01,166.64999389648438,SRVR
2021-11-01,165.5,SRVR
2021-12-01,170.9600067138672,SRVR
2022-01-01,168.08999633789062,SRVR
2022-02-01,178.3800048828125,SRVR
2022-03-01,180.64999389648438,SRVR
2022-04-01,176.91000366210938,SRVR
2022-05-01,171.13999938964844,SRVR
2022-06-01,168.4600067138672,SRVR
2022-07-01,164.10000610351562,SRVR
2022-08-01,159.27000427246094,SRVR
2022-09-01,154.6699981689453,SRVR
2022-10-01,151.91000366210938,SRVR
2022-11-01,164.80999755859375,SRVR
2022-12-01,169.63999938964844,SRVR
2023-01-01,179.41000366210938,SRVR
2023-02-01,169.77999877929688,SRVR
2023-03-01,183.22000122070312,SRVR
2023-04-01,184.8000030517578,SRVR
2023-05-01,182.32000732421875,SRVR
2023-06-01,178.27000427246094,SRVR
2023-07-01,182.35000610351562,SRVR
2023-08-01,180.02000427246094,SRVR
2023-09-01,171.4499969482422,SRVR
2023-10-01,184.08999633789062,SRVR
2023-11-01,188.75,SRVR
2023-12-01,191.1699981689453,SRVR
2024-01-01,188.4499969482422,SRVR
2024-02-01,189.30999755859375,SRVR
2024-03-01,205.72000122070312,SRVR
2024-04-01,211.8699951171875,SRVR
2024-05-01,215.3000030517578,SRVR
2024-06-01,215.00999450683594,SRVR
2024-07-01,226.5500030517578,SRVR
2024-08-01,231.2899932861328,SRVR
2024-09-01,243.05999755859375,SRVR
2024-10-01,253.50999450683594,SRVR
2024-11-01,245.58999633789062,SRVR
2024-12-01,242.1300048828125,SRVR
2020-01-01,149.3300018310547,BRKR
2020-02-01,148.3800048828125,BRKR
2020-03-01,148.0500030517578,BRKR
2020-04-01,158.8000030517578,BRKR
2020-05-01,162.91000366210938,BRKR
2020-06-01,167.3699951171875,BRKR
2020-07-01,185.42999267578125,BRKR
2020-08-01,184.8300018310547,BRKR
2020-09-01,177.1199951171875,BRKR
2020-10-01,176.1999969482422,BRKR
2020-11-01,166.6699981689453,BRKR
2020-12-01,178.36000061035156,BRKR
2021-01-01,172.61000061035156,BRKR
2021-02-01,161.80999755859375,BRKR
2021-03-01,159.9600067138672,BRKR
2021-04-01,165.66000366210938,BRKR
2021-05-01,178.3800048828125,BRKR
2021-06-01,165.6300048828125,BRKR
2021-07-01,169.82000732421875,BRKR
2021-08-01,169.69000244140625,BRKR
2021-09-01,164.22000122070312,BRKR
2021-10-01,166.64999389648438,BRKR
2021-11-01,165.5,BRKR
2021-12-01,170.9600067138672,BRKR
2022-01-01,168.08999633789062,BRKR
2022-02-01,178.3800048828125,BRKR
2022-03-01,180.64999389648438,BRKR
2022-04-01,176.91000366210938,BRKR
2022-05-01,171.13999938964844,BRKR
2022-06-01,168.4600067138672,BRKR
2022-07-01,164.10000610351562,BRKR
2022-08-01,159.27000427246094,BRKR
2022-09-01,154.6699981689453,BRKR
2022-10-01,151.91000366210938,BRKR
2022-11-01,164.80999755859375,BRKR
2022-12-01,169.63999938964844,BRKR
2023-01-01,179.41000366210938,BRKR
2023-02-01,169.77999877929688,BRKR
2023-03-01,183.22000122070312,BRKR
2023-04-01,184.8000030517578,BRKR
2023-05-01,182.32000732421875,BRKR
2023-06-01,178.27000427246094,BRKR
2023-07-01,182.35000610351562,BRKR
2023-08-01,180.02000427246094,BRKR
2023-09-01,171.4499969482422,BRKR
2023-10-01,184.08999633789062,BRKR
2023-11-01,188.75,BRKR
2023-12-01,191.1699981689453,BRKR
2024-01-01,188.4499969482422,BRKR
2024-02-01,189.30999755859375,BRKR
2024-03-01,205.72000122070312,BRKR
2024-04-01,211.8699951171875,BRKR
2024-05-01,215.3000030517578,BRKR
2024-06-01,215.00999450683594,BRKR
2024-07-01,226.5500030517578,BRKR
2024-08-01,231.2899932861328,BRKR
2024-09-01,243.05999755859375,BRKR
2024-10-01,253.50999450683594,BRKR
2024-11-01,245.58999633789062,BRKR
2024-12-01,242.1300048828125,BRKR
2020-01-01,149.3300018310547,DDOG
2020-02-01,148.3800048828125,DDOG
2020-03-01,148.0500030517578,DDOG
2020-04-01,158.8000030517578,DDOG
2020-05-01,162.91000366210938,DDOG
2020-06-01,167.3699951171875,DDOG
2020-07-01,185.42999267578125,DDOG
2020-08-01,184.8300018310547,DDOG
2020-09-01,177.1199951171875,DDOG
2020-10-01,176.1999969482422,DDOG
2020-11-01,166.6699981689453,DDOG
2020-12-01,178.36000061035156,DDOG
2021-01-01,172.61000061035156,DDOG
2021-02-01,161.80999755859375,DDOG
2021-03-01,159.9600067138672,DDOG
2021-04-01,165.66000366210938,DDOG
2021-05-01,178.3800048828125,DDOG
2021-06-01,165.6300048828125,DDOG
2021-07-01,169.82000732421875,DDOG
2021-08-01,169.69000244140625,DDOG
2021-09-01,164.22000122070312,DDOG
2021-10-01,166.64999389648438,DDOG
2021-11-01,165.5,DDOG
2021-12-01,170.9600067138672,DDOG
2022-01-01,168.08999633789062,DDOG
2022-02-01,178.3800048828125,DDOG
2022-03-01,180.64999389648438,DDOG
2022-04-01,176.91000366210938,DDOG
2022-05-01,171.13999938964844,DDOG
2022-06-01,168.4600067138672,DDOG
2022-07-01,164.10000610351562,DDOG
2022-08-01,159.27000427246094,DDOG
2022-09-01,154.6699981689453,DDOG
2022-10-01,151.91000366210938,DDOG
2022-11-01,164.80999755859375,DDOG
2022-12-01,169.63999938964844,DDOG
2023-01-01,179.41000366210938,DDOG
2023-02-01,169.77999877929688,DDOG
2023-03-01,183.22000122070312,DDOG
2023-04-01,184.8000030517578,DDOG
2023-05-01,182.32000732421875,DDOG
2023-06-01,178.27000427246094,DDOG
2023-07-01,182.35000610351562,DDOG
2023-08-01,180.02000427246094,DDOG
2023-09-01,171.4499969482422,DDOG
2023-10-01,184.08999633789062,DDOG
2023-11-01,188.75,DDOG
2023-12-01,191.1699981689453,DDOG
2024-01-01,188.4499969482422,DDOG
2024-02-01,189.30999755859375,DDOG
2024-03-01,205.72000122070312,DDOG
2024-04-01,211.8699951171875,DDOG
2024-05-01,215.3000030517578,DDOG
2024-06-01,215.00999450683594,DDOG
2024-07-01,226.5500030517578,DDOG
2024-08-01,231.2899932861328,DDOG
2024-09-01,243.05999755859375,DDOG
2024-10-01,253.50999450683594,DDOG
2024-11-01,245.58999633789062,DDOG
2024-12-01,242.1300048828125,DDOG
2020-01-01,149.3300018310547,LEE
2020-02-01,148.3800048828125,LEE
2020-03-01,148.0500030517578,LEE
2020-04-01,158.8000030517578,LEE
2020-05-01,162.91000366210938,LEE
2020-06-01,167.3699951171875,LEE
2020-07-01,185.42999267578125,LEE
2020-08-01,184.8300018310547,LEE
2020-09-01,177.1199951171875,LEE
2020-10-01,176.1999969482422,LEE
2020-11-01,166.6699981689453,LEE
2020-12-01,178.36000061035156,LEE
2021-01-01,172.61000061035156,LEE
2021-02-01,161.80999755859375,LEE
2021-03-01,159.9600067138672,LEE
2021-04-01,165.66000366210938,LEE
2021-05-01,178.3800048828125,LEE
2021-06-01,165.6300048828125,LEE
2021-07-01,169.82000732421875,LEE
2021-08-01,169.69000244140625,LEE
2021-09-01,164.22000122070312,LEE
2021-10-01,166.64999389648438,LEE
2021-11-01,165.5,LEE
2021-12-01,170.9600067138672,LEE
2022-01-01,168.08999633789062,LEE
2022-02-01,178.3800048828125,LEE
2022-03-01,180.64999389648438,LEE
2022-04-01,176.91000366210938,LEE
2022-05-01,171.13999938964844,LEE
2022-06-01,168.4600067138672,LEE
2022-07-01,164.10000610351562,LEE
2022-08-01,159.27000427246094,LEE
2022-09-01,154.6699981689453,LEE
2022-10-01,151.91000366210938,LEE
2022-11-01,164.80999755859375,LEE
2022-12-01,169.63999938964844,LEE
2023-01-01,179.41000366210938,LEE
2023-02-01,169.77999877929688,LEE
2023-03-01,183.22000122070312,LEE
2023-04-01,184.8000030517578,LEE
2023-05-01,182.32000732421875,LEE
2023-06-01,178.27000427246094,LEE
2023-07-01,182.35000610351562,LEE
2023-08-01,180.02000427246094,LEE
2023-09-01,171.4499969482422,LEE
2023-10-01,184.08999633789062,LEE
2023-11-01,188.75,LEE
2023-12-01,191.1699981689453,LEE
2024-01-01,188.4499969482422,LEE
2024-02-01,189.30999755859375,LEE
2024-03-01,205.72000122070312,LEE
2024-04-01,211.8699951171875,LEE
2024-05-01,215.3000030517578,LEE
2024-06-01,215.00999450683594,LEE
2024-07-01,226.5500030517578,LEE
2024-08-01,231.2899932861328,LEE
2024-09-01,243.05999755859375,LEE
2024-10-01,253.50999450683594,LEE
2024-11-01,245.58999633789062,LEE
2024-12-01,242.1300048828125,LEE
2020-01-01,149.3300018310547,PSIX
2020-02-01,148.3800048828125,PSIX
2020-03-01,148.0500030517578,PSIX
2020-04-01,158.8000030517578,PSIX
2020-05-01,162.91000366210938,PSIX
2020-06-01,167.3699951171875,PSIX
2020-07-01,185.42999267578125,PSIX
2020-08-01,184.8300018310547,PSIX
2020-09-01,177.1199951171875,PSIX
2020-10-01,176.1999969482422,PSIX
2020-11-01,166.6699981689453,PSIX
2020-12-01,178.36000061035156,PSIX
2021-01-01,172.61000061035156,PSIX
2021-02-01,161.80999755859375,PSIX
2021-03-01,159.9600067138672,PSIX
2021-04-01,165.66000366210938,PSIX
2021-05-01,178.3800048828125,PSIX
2021-06-01,165.6300048828125,PSIX
2021-07-01,169.82000732421875,PSIX
2021-08-01,169.69000244140625,PSIX
2021-09-01,164.22000122070312,PSIX
2021-10-01,166.64999389648438,PSIX
2021-11-01,165.5,PSIX
2021-12-01,170.9600067138672,PSIX
2022-01-01,168.08999633789062,PSIX
2022-02-01,178.3800048828125,PSIX
2022-03-01,180.64999389648438,PSIX
2022-04-01,176.91000366210938,PSIX
2022-05-01,171.13999938964844,PSIX
2022-06-01,168.4600067138672,PSIX
2022-07-01,164.10000610351562,PSIX
2022-08-01,159.27000427246094,PSIX
2022-09-01,154.6699981689453,PSIX
2022-10-01,151.91000366210938,PSIX
2022-11-01,164.80999755859375,PSIX
2022-12-01,169.63999938964844,PSIX
2023-01-01,179.41000366210938,PSIX
2023-02-01,169.77999877929688,PSIX
2023-03-01,183.22000122070312,PSIX
2023-04-01,184.8000030517578,PSIX
2023-05-01,182.32000732421875,PSIX
2023-06-01,178.27000427246094,PSIX
2023-07-01,182.35000610351562,PSIX
2023-08-01,180.02000427246094,PSIX
2023-09-01,171.4499969482422,PSIX
2023-10-01,184.08999633789062,PSIX
2023-11-01,188.75,PSIX
2023-12-01,191.1699981689453,PSIX
2024-01-01,188.4499969482422,PSIX
2024-02-01,189.30999755859375,PSIX
2024-03-01,205.72000122070312,PSIX
2024-04-01,211.8699951171875,PSIX
2024-05-01,215.3000030517578,PSIX
2024-06-01,215.00999450683594,PSIX
2024-07-01,226.5500030517578,PSIX
2024-08-01,231.2899932861328,PSIX
2024-09-01,243.05999755859375,PSIX
2024-10-01,253.50999450683594,PSIX
2024-11-01,245.58999633789062,PSIX
2024-12-01,242.1300048828125,PSIX
2020-01-01,149.3300018310547,GM
2020-02-01,148.3800048828125,GM
2020-03-01,148.0500030517578,GM
2020-04-01,158.8000030517578,GM
2020-05-01,162.91000366210938,GM
2020-06-01,167.3699951171875,GM
2020-07-01,185.42999267578125,GM
2020-08-01,184.8300018310547,GM
2020-09-01,177.1199951171875,GM
2020-10-01,176.1999969482422,GM
2020-11-01,166.6699981689453,GM
2020-12-01,178.36000061035156,GM
2021-01-01,172.61000061035156,GM
2021-02-01,161.80999755859375,GM
2021-03-01,159.9600067138672,GM
2021-04-01,165.66000366210938,GM
2021-05-01,178.3800048828125,GM
2021-06-01,165.6300048828125,GM
2021-07-01,169.82000732421875,GM
2021-08-01,169.69000244140625,GM
2021-09-01,164.22000122070312,GM
2021-10-01,166.64999389648438,GM
2021-11-01,165.5,GM
2021-12-01,170.9600067138672,GM
2022-01-01,168.08999633789062,GM
2022-02-01,178.3800048828125,GM
2022-03-01,180.64999389648438,GM
2022-04-01,176.91000366210938,GM
2022-05-01,171.13999938964844,GM
2022-06-01,168.4600067138672,GM
2022-07-01,164.10000610351562,GM
2022-08-01,159.27000427246094,GM
2022-09-01,154.6699981689453,GM
2022-10-01,151.91000366210938,GM
2022-11-01,164.80999755859375,GM
2022-12-01,169.63999938964844,GM
2023-01-01,179.41000366210938,GM
2023-02-01,169.77999877929688,GM
2023-03-01,183.22000122070312,GM
2023-04-01,184.8000030517578,GM
2023-05-01,182.32000732421875,GM
2023-06-01,178.27000427246094,GM
2023-07-01,182.35000610351562,GM
2023-08-01,180.02000427246094,GM
2023-09-01,171.4499969482422,GM
2023-10-01,184.08999633789062,GM
2023-11-01,188.75,GM
2023-12-01,191.1699981689453,GM
2024-01-01,188.4499969482422,GM
2024-02-01,189.30999755859375,GM
2024-03-01,205.72000122070312,GM
2024-04-01,211.8699951171875,GM
2024-05-01,215.3000030517578,GM
2024-06-01,215.00999450683594,GM
2024-07-01,226.5500030517578,GM
2024-08-01,231.2899932861328,GM
2024-09-01,243.05999755859375,GM
2024-10-01,253.50999450683594,GM
2024-11-01,245.58999633789062,GM
2024-12-01,242.1300048828125,GM
2020-01-01,149.3300018310547,CRWD
2020-02-01,148.3800048828125,CRWD
2020-03-01,148.0500030517578,CRWD
2020-04-01,158.8000030517578,CRWD
2020-05-01,162.91000366210938,CRWD
2020-06-01,167.3699951171875,CRWD
2020-07-01,185.42999267578125,CRWD
2020-08-01,184.8300018310547,CRWD
2020-09-01,177.1199951171875,CRWD
2020-10-01,176.1999969482422,CRWD
2020-11-01,166.6699981689453,CRWD
2020-12-01,178.36000061035156,CRWD
2021-01-01,172.61000061035156,CRWD
2021-02-01,161.80999755859375,CRWD
2021-03-01,159.9600067138672,CRWD
2021-04-01,165.66000366210938,CRWD
2021-05-01,178.3800048828125,CRWD
2021-06-01,165.6300048828125,CRWD
2021-07-01,169.82000732421875,CRWD
2021-08-01,169.69000244140625,CRWD
2021-09-01,164.22000122070312,CRWD
2021-10-01,166.64999389648438,CRWD
2021-11-01,165.5,CRWD
2021-12-01,170.9600067138672,CRWD
2022-01-01,168.08999633789062,CRWD
2022-02-01,178.3800048828125,CRWD
2022-03-01,180.64999389648438,CRWD
2022-04-01,176.91000366210938,CRWD
2022-05-01,171.13999938964844,CRWD
2022-06-01,168.4600067138672,CRWD
2022-07-01,164.10000610351562,CRWD
2022-08-01,159.27000427246094,CRWD
2022-09-01,154.6699981689453,CRWD
2022-10-01,151.91000366210938,CRWD
2022-11-01,164.80999755859375,CRWD
2022-12-01,169.63999938964844,CRWD
2023-01-01,179.41000366210938,CRWD
2023-02-01,169.77999877929688,CRWD
2023-03-01,183.22000122070312,CRWD
2023-04-01,184.8000030517578,CRWD
2023-05-01,182.32000732421875,CRWD
2023-06-01,178.27000427246094,CRWD
2023-07-01,182.35000610351562,CRWD
2023-08-01,180.02000427246094,CRWD
2023-09-01,171.4499969482422,CRWD
2023-10-01,184.08999633789062,CRWD
2023-11-01,188.75,CRWD
2023-12-01,191.1699981689453,CRWD
2024-01-01,188.4499969482422,CRWD
2024-02-01,189.30999755859375,CRWD
2024-03-01,205.72000122070312,CRWD
2024-04-01,211.8699951171875,CRWD
2024-05-01,215.3000030517578,CRWD
2024-06-01,215.00999450683594,CRWD
2024-07-01,226.5500030517578,CRWD
2024-08-01,231.2899932861328,CRWD
2024-09-01,243.05999755859375,CRWD
2024-10-01,253.50999450683594,CRWD
2024-11-01,245.58999633789062,CRWD
2024-12-01,242.1300048828125,CRWD
2020-01-01,147.50999450683594,SNPS
2020-02-01,137.92999267578125,SNPS
2020-03-01,128.7899932861328,SNPS
2020-04-01,157.1199951171875,SNPS
2020-05-01,180.91000366210938,SNPS
2020-06-01,195.0,SNPS
2020-07-01,199.22000122070312,SNPS
2020-08-01,221.3000030517578,SNPS
2020-09-01,213.97999572753906,SNPS
2020-10-01,213.86000061035156,SNPS
2020-11-01,227.5,SNPS
2020-12-01,259.239990234375,SNPS
2021-01-01,255.4499969482422,SNPS
2021-02-01,245.2100067138672,SNPS
2021-03-01,247.77999877929688,SNPS
2021-04-01,247.05999755859375,SNPS
2021-05-01,254.33999633789062,SNPS
2021-06-01,275.7900085449219,SNPS
2021-07-01,287.989990234375,SNPS
2021-08-01,332.239990234375,SNPS
2021-09-01,299.4100036621094,SNPS
2021-10-01,333.17999267578125,SNPS
2021-11-01,341.0,SNPS
2021-12-01,368.5,SNPS
2022-01-01,310.5,SNPS
2022-02-01,312.3900146484375,SNPS
2022-03-01,333.2699890136719,SNPS
2022-04-01,286.7900085449219,SNPS
2022-05-01,319.20001220703125,SNPS
2022-06-01,303.70001220703125,SNPS
2022-07-01,367.5,SNPS
2022-08-01,346.0199890136719,SNPS
2022-09-01,305.510009765625,SNPS
2022-10-01,292.54998779296875,SNPS
2022-11-01,339.5400085449219,SNPS
2022-12-01,319.2900085449219,SNPS
2023-01-01,353.75,SNPS
2023-02-01,363.760009765625,SNPS
2023-03-01,386.25,SNPS
2023-04-01,371.32000732421875,SNPS
2023-05-01,454.9599914550781,SNPS
2023-06-01,435.4100036621094,SNPS
2023-07-01,451.79998779296875,SNPS
2023-08-01,458.8900146484375,SNPS
2023-09-01,458.9700012207031,SNPS
2023-10-01,469.44000244140625,SNPS
2023-11-01,543.22998046875,SNPS
2023-12-01,514.9099731445312,SNPS
2024-01-01,533.3499755859375,SNPS
2024-02-01,573.72998046875,SNPS
2024-03-01,571.5,SNPS
2024-04-01,530.5900268554688,SNPS
2024-05-01,560.7999877929688,SNPS
2024-06-01,595.0599975585938,SNPS
2024-07-01,558.3200073242188,SNPS
2024-08-01,519.5800170898438,SNPS
2024-09-01,506.3900146484375,SNPS
2024-10-01,513.6099853515625,SNPS
2024-11-01,558.489990234375,SNPS
2024-12-01,485.3599853515625,SNPS
2020-01-01,147.50999450683594,MAXR
2020-02-01,137.92999267578125,MAXR
2020-03-01,128.7899932861328,MAXR
2020-04-01,157.1199951171875,MAXR
2020-05-01,180.91000366210938,MAXR
2020-06-01,195.0,MAXR
2020-07-01,199.22000122070312,MAXR
2020-08-01,221.3000030517578,MAXR
2020-09-01,213.97999572753906,MAXR
2020-10-01,213.86000061035156,MAXR
2020-11-01,227.5,MAXR
2020-12-01,259.239990234375,MAXR
2021-01-01,255.4499969482422,MAXR
2021-02-01,245.2100067138672,MAXR
2021-03-01,247.77999877929688,MAXR
2021-04-01,247.05999755859375,MAXR
2021-05-01,254.33999633789062,MAXR
2021-06-01,275.7900085449219,MAXR
2021-07-01,287.989990234375,MAXR
2021-08-01,332.239990234375,MAXR
2021-09-01,299.4100036621094,MAXR
2021-10-01,333.17999267578125,MAXR
2021-11-01,341.0,MAXR
2021-12-01,368.5,MAXR
2022-01-01,310.5,MAXR
2022-02-01,312.3900146484375,MAXR
2022-03-01,333.2699890136719,MAXR
2022-04-01,286.7900085449219,MAXR
2022-05-01,319.20001220703125,MAXR
2022-06-01,303.70001220703125,MAXR
2022-07-01,367.5,MAXR
2022-08-01,346.0199890136719,MAXR
2022-09-01,305.510009765625,MAXR
2022-10-01,292.54998779296875,MAXR
2022-11-01,339.5400085449219,MAXR
2022-12-01,319.2900085449219,MAXR
2023-01-01,353.75,MAXR
2023-02-01,363.760009765625,MAXR
2023-03-01,386.25,MAXR
2023-04-01,371.32000732421875,MAXR
2023-05-01,454.9599914550781,MAXR
2023-06-01,435.4100036621094,MAXR
2023-07-01,451.79998779296875,MAXR
2023-08-01,458.8900146484375,MAXR
2023-09-01,458.9700012207031,MAXR
2023-10-01,469.44000244140625,MAXR
2023-11-01,543.22998046875,MAXR
2023-12-01,514.9099731445312,MAXR
2024-01-01,533.3499755859375,MAXR
2024-02-01,573.72998046875,MAXR
2024-03-01,571.5,MAXR
2024-04-01,530.5900268554688,MAXR
2024-05-01,560.7999877929688,MAXR
2024-06-01,595.0599975585938,MAXR
2024-07-01,558.3200073242188,MAXR
2024-08-01,519.5800170898438,MAXR
2024-09-01,506.3900146484375,MAXR
2024-10-01,513.6099853515625,MAXR
2024-11-01,558.489990234375,MAXR
2024-12-01,485.3599853515625,MAXR
2020-01-01,147.50999450683594,AJRD
2020-02-01,137.92999267578125,AJRD
2020-03-01,128.7899932861328,AJRD
2020-04-01,157.1199951171875,AJRD
2020-05-01,180.91000366210938,AJRD
2020-06-01,195.0,AJRD
2020-07-01,199.22000122070312,AJRD
2020-08-01,221.3000030517578,AJRD
2020-09-01,213.97999572753906,AJRD
2020-10-01,213.86000061035156,AJRD
2020-11-01,227.5,AJRD
2020-12-01,259.239990234375,AJRD
2021-01-01,255.4499969482422,AJRD
2021-02-01,245.2100067138672,AJRD
2021-03-01,247.77999877929688,AJRD
2021-04-01,247.05999755859375,AJRD
2021-05-01,254.33999633789062,AJRD
2021-06-01,275.7900085449219,AJRD
2021-07-01,287.989990234375,AJRD
2021-08-01,332.239990234375,AJRD
2021-09-01,299.4100036621094,AJRD
2021-10-01,333.17999267578125,AJRD
2021-11-01,341.0,AJRD
2021-12-01,368.5,AJRD
2022-01-01,310.5,AJRD
2022-02-01,312.3900146484375,AJRD
2022-03-01,333.2699890136719,AJRD
2022-04-01,286.7900085449219,AJRD
2022-05-01,319.20001220703125,AJRD
2022-06-01,303.70001220703125,AJRD
2022-07-01,367.5,AJRD
2022-08-01,346.0199890136719,AJRD
2022-09-01,305.510009765625,AJRD
2022-10-01,292.54998779296875,AJRD
2022-11-01,339.5400085449219,AJRD
2022-12-01,319.2900085449219,AJRD
2023-01-01,353.75,AJRD
2023-02-01,363.760009765625,AJRD
2023-03-01,386.25,AJRD
2023-04-01,371.32000732421875,AJRD
2023-05-01,454.9599914550781,AJRD
2023-06-01,435.4100036621094,AJRD
2023-07-01,451.79998779296875,AJRD
2023-08-01,458.8900146484375,AJRD
2023-09-01,458.9700012207031,AJRD
2023-10-01,469.44000244140625,AJRD
2023-11-01,543.22998046875,AJRD
2023-12-01,514.9099731445312,AJRD
2024-01-01,533.3499755859375,AJRD
2024-02-01,573.72998046875,AJRD
2024-03-01,571.5,AJRD
2024-04-01,530.5900268554688,AJRD
2024-05-01,560.7999877929688,AJRD
2024-06-01,595.0599975585938,AJRD
2024-07-01,558.3200073242188,AJRD
